"7375085","actuator","執行器；(n.)[自] 執行機構，激勵者，促動器","Autonomous Systems"" combines courses in machine learning, artificial intelligence, decision making and robotics with sensors and actuators, hardware and software systems as well as parallel and distributed computing resources."
"7375351","chronologically","按時間順序；(adv.)按年代地","The University of Ulm is chronologically the ninth in Baden-Wuerttemberg."
"7375949","idyllically","詩情畫意","Idyllically situated on the banks of the River Inn, on a green campus, on the fringes of the Passau Old Town, lies the newest university in Bavaria."
"7375951","interdisciplinary","跨學科；(adj.)各學科間的","Their special strength lies in the interdisciplinary interlinking of research and studies."
"7375975","syllabus","教學大綱；(n.)教學大綱，課程表","The instructors developed the course syllabus and designed the innovative written assignments."
"7375989","cohort","隊列；(n.)一羣，步兵大隊，支持者","If your final grade is not 2.7 (or the equivalent foreign grade), you may still apply if you can provide a certificate stating that you ranked among the best 70% of your cohort."
"7375996","ascertain","探明；(vt.)確定，查明，探知","To ascertain the equivalence of international and German degrees and to verify the 110 ECTS credit requirement, you may be asked to submit a copy of the undergraduate dissertation/thesis which formed part of your previous degree programme."
"7375998","dissertation","論文；(n.)論文，學術演講","To ascertain the equivalence of international and German degrees and to verify the 110 ECTS credit requirement, you may be asked to submit a copy of the undergraduate dissertation/thesis which formed part of your previous degree programme."
"7376017","compulsory","義務；(adj.)義務的，必修的，被強制的","The new curricula offer significantly more flexibility and improved compulsory sections help to improve the individual study progress."
"7376018","strive","努力；(vi.)努力，奮鬥，抗爭","Due to the greater flexibility in the new computer science program, students can strive for a similar profile as in the previous program “Computer Science in Applications”."
"7376021","superordinate","上級；(adj.)上級的，高級的","Superordinated page: Courses of Studies"
"7376042","vita","簡歷；(n.)生活，生命，個人簡歷（複數vitae）","Candidates will be evaluated on the basis of their curriculum vitae, academic grades, professional experience, motivation letter explaining their education and professional objectives, and letters of recommendation."
"7376043","vitae","簡歷；(n.)個人簡歷，血液（vita的複數形式）","Curriculum Vitae (European format);"
"7376349","carpal","腕; (n.) 腕骨"
"7376351","eke","勉強維持; (vt.) 竭力增補；勉強維持；竭力維持"
"7376402","reuter","路透社; (n.) 路透社"
"7376504","disseminate","傳播; (vt.) 宣傳，傳播；散佈"
"7376741","forestry","林業；(n.)林業，森林地，林學","Part A 	To make political decisions about the extent and type of forestry in a region it is important to understand the consequences of those decisions."
"7376743","viability","可行性；(n.)生存能力，可行性","One tool for assessing the impact of forestry on the ecosystem is population viability analysis (PVA)."
"7376748","inbreeding","近親交配；(n.)近親交配，同系繁殖","B)   Small populations cannot avoid a certain amount of inbreeding."
"7376757","reduction","減少；(n.)減少，下降，縮小","The loss of genetic diversity associated with reductions in population size will contribute to the likelihood of extinction."
"7376759","drought","乾旱；(n.)乾旱，缺乏","Catastrophes such as fire, flood, drought or epidemic may reduce population sizes to a small fraction of their average level."
"7376761","epidemic","疫情；(adj.)流行的，傳染性的","Catastrophes such as fire, flood, drought or epidemic may reduce population sizes to a small fraction of their average level."
"7376762","locality","局部性；(n.)所在，位置，地點","A species that occurs in five isolated places each containing 20 individuals will not have the same probability of extinction as a species with a single population of 100 individuals in a single locality."
"7376764","timber","木材；(n.)木材，木料","Where logging occurs (that is, the cutting down of forests for timber) forest-dependent creatures in that area will be forced to leave."
"7376765","herbivore","食草動物；(n.)[動] 食草動物","Ground-dwelling herbivores may return within a decade."
"7376766","arboreal","樹棲；(adj.)樹木的，棲息在樹上的","However, arboreal marsupials (that is animals which live in trees) may not recover to pre-logging densities for over a century."
"7376767","marsupial","有袋動物；(n.)有袋類動物","However, arboreal marsupials (that is animals which live in trees) may not recover to pre-logging densities for over a century."
"7376768","pre-logging","預記錄","However, arboreal marsupials (that is animals which live in trees) may not recover to pre-logging densities for over a century."
"7376772","booklet","小冊子；(n.)小冊子","Fill in the answer sheet as you go. In the exam room, you’re going to receive two things: (1) a booklet with all the questions and (2) an answer sheet."
"7376796","intranet","內聯網；(n.)內聯網，企業內部網","Something like “There are many advantages to using intranets in companies nowadays” is the topic sentence of a paragraph that’s going to discuss advantages of intranets. To maximize your time, look for it in the first sentence, then the second one and then the last one."
"7376803","rephrased","改寫；(vt.)改述，重新措辭","You may also come across questions which used rephrased ideas or synonyms of words that appear in the texts."
"7376805","dub","配音；(vt.)配音，輕點，打擊","The Tesla boss tweeted the ""Shortseller Enrichment Commission"", as he dubbed the Securities and Exchange Commission (SEC), was doing ""incredible work""."
"7376835","multilateral","多邊；(adj.)[數] 多邊的，多國的","US President Donald Trump has made no secret of his dislike of multilateral international trade deals, and has threatened to pull the United States out of the WTO ""if they don't shape up""."
"7376836","tit-for-tat","針鋒相對","Both major powers have also been involved in a trade war that sees each imposing tit-for-tat tariffs on billions of dollars of goods ranging from suitcases to cutlery, wheat and wine."
"7376837","cutlery","刀具；(n.)餐具，刀劍製造業","Both major powers have also been involved in a trade war that sees each imposing tit-for-tat tariffs on billions of dollars of goods ranging from suitcases to cutlery, wheat and wine."
"7376838","suitcase","手提箱；(n.)[輕] 手提箱，衣箱","Both major powers have also been involved in a trade war that sees each imposing tit-for-tat tariffs on billions of dollars of goods ranging from suitcases to cutlery, wheat and wine."
"7376840","dispute","爭議；(n.)辯論，爭吵","Analysts warn the dispute will have an economic knock-on effect for the rest of the world."
"7376841","protectionism","保護主義；(n.)保護主義，貿易保護制度","Bloomberg reported in September that Canada was seeking to forge an alliance of countries that support a rules-based multilateral trading system and that will defend it against rising protectionism."
"7376842","ill-fated","不幸的；(adj.)不幸的，惡運的","The ill-fated fairytale started in 2009, during the global financial crisis."
"7376845","vineyard","葡萄園；(n.)葡萄園","The criminals made off with the field full of grapes by ""running a professional harvesting machine over the entire vineyard"", the police said, according to the local Rheinpfalz newspaper."
"7376847","outskirts","郊區；(n.)市郊","Most galling of all for the police is the fact that the vineyard does not lie on some remote hillside, but is to be found right next to the car park of a major supermarket on the outskirts of the village of Deidesheim."
